tweet_id,agreement,num_labels,label,tweet_id.1,user_name,user_id,in_reply_to,retweet,friends,followers,status,verified,tweet,protected
565727564455739392,1.0,3,1,5.62e+17,Lastdocpa,718389989.0,5OKid,1,4523,4555,32899,0,@5OKid @dananaby @greggutfeld epidemic of Enterovirus; mumps; now measles; drug resistant TB is next #Treason #illegalimmigration       ,0
563785817907159042,0.6666666666666666,3,1,5.8e+17,john19071969,34990384.0,MaryMacCarthy,0,1353,3299,69126,0,“@MaryMacCarthy: Measles Replace Ebola As Health Threat: West Africa: http://t.co/WP1oiBoxu3” some antivaxers don't think measles dangerous       ,0
519085228548448256,1.0,3,1,5.7e+17,therockindonkey,3009594017.0,None,0,157,339,7454,0,I learned the other day that adults may be in need of a second MMR booster  so I'm getting mine tomorrow. #Vaccinate      ,0
559026913360871424,1.0,3,1,4.34e+17,rinkui,149178570.0,None,0,1175,440,270493,0,Common Infections Linked to Stroke in Children; Vaccines May Reduce Risk http://t.co/l36S2HLpG9       ,0
569704841066315777,0.6666666666666666,3,1,5.62e+17,Swashbucko,312969473.0,None,0,8583,21,1895,0,If I catch measles  I will seriously regret the number of times I saw an #AntiVaxxer talk stupid on Facebook while I did nothing.      ,0
267724770093719552,0.6666666666666666,3,1,5.63e+17,alexvallenilla,108715631.0,None,0,36275,1725,327906,0,#Ebola Ebola quarantine breaker says measles is 'everyone's responsibility' - Twitchy http://t.co/hy4CrYCzet       ,0
589180855601340416,1.0,3,1,5.92e+17,ColMorrisDavis,489475164.0,None,5,160433,2924,95488,1,Look fwd to hearing how combatant immunity (covers collateral damage) applies to civilian agency killing outside US. https://t.co/Yf4IjlVN3Y       ,0
751828799893843968,0.6666666666666666,3,1,2.58e+17,ChrispyC703,614818345.0,None,0,80,143,2571,0,#WaysToGetShot go to a local Safeway or Giant and ask for a flu vaccination       ,0
545536870470647808,1.0,3,1,4.65e+17,OUI_Juice,573051041.0,None,0,1194,1986,10474,0,Strawberries provide vitamin C and antioxidants. Good for skin (collagen production)  immunity      ,0
513389630797123584,1.0,3,1,5.64e+17,lisaboban,143828369.0,cheguerrero88,0,5118,5468,87885,0,@Migueldalmau @prrosado My new ringtone. Pass it on... Vaccinate Your Kids - Mitch Benn: http://t.co/wtdCyj3T8j       ,0
571685284494110721,0.6666666666666666,3,1,4.65e+17,Electricjim215,299163057.0,None,0,32,494,7665,0,MMR-B-Q 2014 \m/ @933WMMR http://t.co/JZgREJ2mZ9   http://t.co/ALEuIXjZqr”     ,0
473998395976069120,1.0,3,1,5.63e+17,vikranta_sharma,1859229656.0,None,0,217,458,1225,0,Measles outbreak reaches Cumberland PA http://t.co/EISvCI6bUt       ,0
562613324303433729,0.6666666666666666,3,1,5.6e+17,CoolQuest184,443090108.0,None,0,1079,1485,158007,0,I probably won't vaccinate my kids either to be real. That shit is a joke.       ,0
357448519273029634,1.0,3,1,5.62e+17,bronxgalval,2519690555.0,AC360,0,1865,4985,135301,0,@AC360 @drsanjaygupta #vaccineQs How can we get the nonvaxers on board to immunize children? My grandson is 4 and has had NO vaccinations!!!       ,0
473557966411411456,1.0,3,1,4.43e+17,sophiegracesmom,37556335.0,None,0,190,1604,16359,0,I didn't know there was still cases of the measles #ctnews       ,0
581125660460101632,1.0,3,1,4.69e+17,Guywithredcam,287429385.0,RossThinksPod,0,49,95,3716,0,“@LifeCheating: Maintaining a good sense of humor is proven to boost immunity  self esteem      ,0
553760847609475073,1.0,3,1,6.71e+17,StephanEducTech,2815780763.0,None,0,2975,1274,16342,0,Mexico Closes Health Center for Supposed Diabetes 'Vaccine' - ABC News - https://t.co/AMshlY3Yf7 via @ABC       ,0
565614193479786496,0.6666666666666666,3,1,5.58e+17,j0llyBee,1592742270.0,None,0,165,1136,19823,0,There are now 62 cases of measles bc parents are more scared of autism then the FUCKING MEASLES which KILLS PPL. #smh http://t.co/CaDNMIZxOV       ,0
583779763040423937,0.6666666666666666,3,1,3.71e+17,GabbyGabsters,563277765.0,UberFacts,0,47,166,1233,0,"@UberFacts: On average, people who complain live longer -- Releasing this tension increases immunity and boosts their health. Im immortal   etc. @EGPAF     ",0
527461138641215488,1.0,3,1,4.72e+17,Boston_CP,70291924.0,None,0,2843,26,474001,0,Measles spike a concern: A longtime fear of vaccinations causing autism and an increase in international travel... http://t.co/9KTZeYROn9       ,0
480831669042421761,1.0,3,1,5.36e+17,LegiScanOK,104729708.0,None,0,730,1,78898,0,SB5 [NEW] Schools; providing immunity from liability for education employees for use of reasonable force. Effecti... http://t.co/HvOuNyHTff       ,0
363003925193949184,1.0,3,1,4.7e+17,ShonnaS11,75045313.0,None,0,324,739,3999,0,This is why I don't watch the news. I don't want to know about a measles outbreak in Ohio!       ,0
567809353165627392,0.6666666666666666,3,1,6.62e+17,ImamHafizBilal,49184622.0,ImamHafizBilal,9,61260,34127,54738,0,Muslim Science #12 It was Muslims vaccinating Turkish children against smallpox that passed the technique on to Jenner &amp; Pasteur in Europe       ,0
359424139821453316,1.0,3,1,5.63e+17,erikashych,252273353.0,None,0,2006,2259,6094,0,Tonight @ 10- hear why doctors say ALL children should receive this vaccine &amp; how it protects against #measles. http://t.co/hIYxv21jEg       ,0
775183690787790852,0.6666666666666666,3,1,5.65e+17,HenkilBernardRZ,1597521211.0,None,0,1318,785,999301,0,((ELB)) Scientists Lies About Measles Vaccine Causing Autism: The recent outbreak of measles in the US is arguably the direct result...   Reported With Ties To Disney Parks: Nineteen people from three states  including… http://t.co/UF9nQFWupj    ,0
562667978886746112,1.0,3,1,5.48e+17,Lnnie,45381821.0,None,0,43535,69391,127506,0,CDC: A propaganda agency for the drug companies? Neurosurgeon Exposes Vaccines  CDC      ,0
562240114110500864,1.0,3,1,4.38e+17,JeffZagurski,44199212.0,None,0,205,232,29380,0,Pretty cool website about the anti-vaccine movement. Keep this in mind when you start to have kids. http://t.co/KfsGTcnmry       ,0
566967057385029632,1.0,3,1,5.63e+17,rbfinnwa,264349073.0,HollyPhillipsMD,0,1000,2999,10787,0,@HollyPhillipsMD The National Vaccine Injury Compensation Program (VICP). If 100% safe why this????????       ,0
209527524336742400,0.6666666666666666,3,1,6.63e+16,MizzOwl22,24551326.0,None,0,59,176,1839,0,RT @drmannyonFOX: U.S. set to have worst measles outbreak in a decade http://bit.ly/k5uQ2u http://myloc.me/jMnp5       ,0
496470133812895746,0.6666666666666666,3,1,4.93e+17,kfwills,195131207.0,None,0,677,602,13162,0,My first Bacon Ride and I fell over on an MMR (dirt road) about a mile from Platte River State Park.… http://t.co/vqfZsEyvMR       ,0
466769809837793282,1.0,3,1,5.55e+17,Kors9_,389855090.0,None,0,867,512,54938,0,People who refuse immunization's for there children are just uneducated and especially if you say because it hurts them?!? Really grow up       ,0
527904788994744320,0.6666666666666666,3,1,3.92e+17,batshitzcrzy,296428855.0,None,0,293,469,1286,0,Can we please vaccinate the children. You are  you turned out ok. - current shit on Facebook.      ,0
565327650177433600,1.0,3,1,6.04e+17,PhiladelphiaCP,57976284.0,None,0,4433,45,358611,0,Health: Researchers Testing New Vaccine That Could Lower Blood Pressure: A new way to lower blood pressure might be… http://t.co/Jgqri6WnsN   why it's a beneficial to have her children vaccinated #dontfuckwithherdimmunity     ,0
565169622849056768,0.6666666666666666,3,1,5.63e+17,PhiladelphiaCP,57976284.0,None,0,4433,45,358611,0,Pennsylvania Health Leaders to Discuss Measles Outbreak http://t.co/nCQupFtfSf       ,0
519956113253335040,0.6666666666666666,3,1,4.28e+17,dignifiedpauper,41289248.0,None,0,815,2107,23619,0,http://t.co/79TsQXFs1E THIS CHANGES EVERYTHING I KNEW ABOUT VACCINES?! #autism #vaccines #hysteria #uninformed #science       ,0
555516526271275010,0.6666666666666666,3,1,1.28e+17,jasonmp85,6185162.0,None,0,263,146,38331,0,http://t.co/JcdNWuFz All related  of course      ,0
561744058742489088,1.0,3,1,8e+16,ASH_WILLIAMS456,20568320.0,TellEmSteveDave,0,537,5003,55778,0,Pucknuts #39 About getting shots  kids need to get immunizations shots before entering school. @BryWaltQ http://myloc.me/kKNn9      ,0
684190646391947264,0.6666666666666666,3,1,5.17e+17,Sylvaners,125632328.0,riwired,0,10881,11788,337834,0,@riwired docs saying if more than 8% not vaccinated its a prob  they're at 15%      ,0
562461097530126337,1.0,3,1,5.59e+17,VolbeckWasRight,224362529.0,None,0,1259,1171,13498,0,"Republicans need to accept the science of global warming, says woman who declined measles #vaccine for her kids. http://t.co/r9NFvUjQYC       ",0
578278762355257346,1.0,3,1,5.61e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,Baltimore child thought to have measles tests negative http://t.co/3IfCCbdsXg       ,0
532914762225836032,0.6666666666666666,3,1,4.75e+17,ColumbusCP,63964871.0,None,0,1501,11,197836,0,Physicians back day-care vaccination: Amid outbreaks of preventable illnesses in central Ohio  health officials... http://t.co/E4xzJWLXLk      ,0
562991398044315648,1.0,3,1,5.89e+17,MyBrigitte,51343737.0,None,0,1310,2617,30331,0,Brain-Damaged Victims of Swine Flu Vaccine Win $63 Million Lawsuit http://t.co/2E5DBeK6KG via @naturalsociety       ,0
461371765562675200,1.0,3,1,5.61e+17,Ironring67,50545250.0,None,0,677,3673,48798,0,Ariz. measles outbreak reaches 'critical point' http://t.co/GGubL3M1ZB via @USATODAY       ,0
380400538653057024,1.0,3,1,4.85e+17,pjamesjp1,2214847005.0,None,0,27766,21277,182220,0,Stretch of the millennium: How the Hobby Lobby ruling could help the Taliban deny kids polio vaccine http://t.co/2Mm505usdl LIBERAL LUNACY!       ,0
581970808790237184,1.0,3,1,4.72e+17,GloriaIFlores,130385224.0,thinkingautism,0,222,382,9090,0,@thinkingautism it's scary to think about what other disease will make a comeback #vaccineswork       ,0
592373657676066817,0.6666666666666666,3,1,4.75e+17,delaom,17593397.0,None,0,25,24,453,0,"Please vaccinate your children. The ""research"" that said it causes Autism was pulled from medical journals.       ",0
563081062289780737,1.0,3,1,5.91e+17,1in88Dad,1154637384.0,None,0,1458,1991,6121,0,Former science chief: 'MMR fears coming true' via @MailOnline       ,0
591965153647722498,1.0,3,1,5.76e+17,DanielWyher,389854210.0,None,1,6294,6635,14721,0,#FF Follow one of my favorite local bands @coldrosesphilly also their saxophonist/my coworker @SaxophoneTom they'll be playing MMR bbq #kcco       ,0
570733588154597377,1.0,3,1,5.64e+17,BraveBrasington,1201132986.0,None,0,625,1154,21325,0,The google drive of my grad school account has shared docus on MERS  measles      ,0
274548208137539584,0.6666666666666666,3,1,4.47e+17,LegiScanOK,104729708.0,None,0,730,1,78898,0,SB1911 [Update] Public health; requiring county health departments to offer immunizations to certain persons. Ef... http://t.co/3rJabQGD0Q       ,0
573278032447733761,0.6666666666666666,3,1,5.43e+17,MilwaukeeCP,70949821.0,None,0,2169,8,309364,0,Your flu shot may be useless — health officials say flu vaccine isn’t working as well as expected: You may not be… http://t.co/iDgiGy2LVQ       ,0
561034212480806912,1.0,3,1,5.57e+17,vannata_anthony,2426840251.0,UNGeneva,0,48,788,21307,0,@UNGeneva BEING MOVED IN ON AMBRACING EMBESSZLEMENT AT KKRAA...ALL IMMUNITY AT RISK FOR GROUND SLUEING.       ,0
185585204117766144,0.6666666666666666,3,1,4.59e+17,GageGuriel87,704786821.0,AwakeningAsatru,0,370,454,32910,0,@Allistair_488 @MusicIsTheStory @red_baron5 @AtheistWorld now for science... Eradication of diseases Autos Mass communication Vaccines   antigentileism  allosexual erasure  the measles   ,0
571807548887719936,0.6666666666666666,3,1,4.1e+17,bonnieadams2010,459320561.0,None,0,685,2345,16452,0,Measles Rates Triple In 2013 Due To Unvaccinated Communities http://t.co/q2iQaRabgY via @NewsRepublic       ,0
471390649225588736,0.6666666666666666,3,1,2.3e+17,nikolspencer,14869341.0,None,0,474,176,9826,0,2 children + 8 immunizations = 5 minutes of screaming + tears. #thingsIneverwanttodoagain #parenting       ,0
561923588333129728,1.0,3,1,5.71e+17,HakuPamfer,62307964.0,None,2,7896,466,86471,0,Dresses  llamas      ,0
566257648988082176,1.0,3,1,4.61e+17,jggrif,106445071.0,UberFacts,1,712,396,30106,0,“@UberFacts: On average  people who complain live longer. Releasing tension increases immunity and boosts their health.” I'm living forever.      ,0
397492418406150144,0.6666666666666666,3,1,4.47e+17,donculo6y,17946318.0,None,0,119,498,5800,0,Baby Monkeys Develop Autism Symptoms After Getting Popular Childhood Vaccines &lt;link-TiSM&gt; http://t.co/imQVTilaQx via @Shareaholic       ,0
436858787878539264,0.6666666666666666,3,1,5.55e+17,madison__sloane,335658455.0,None,0,296,226,2480,0,Who wants to come to Disneyland with me &amp; get measles!?   possible vaccine legislation http://t.co/Zeg8H3Yo0N     ,0
399689482980429824,1.0,3,1,2.06e+17,El_doctor88,31355945.0,None,0,286,1378,22057,0,Damn  of you visited Barcads May 12-13 you might want to get checked for Measles.      ,0
558493567790747648,1.0,3,1,6.63e+17,BaltimoreCP,66179557.0,None,0,2967,34,307806,0,Flu season is under way in Maryland  and health officials hope to avoid another vaccine mismatch. https://t.co/cy9fbE8zj9      ,0
450116573945016320,0.6666666666666666,3,1,5.06e+17,billiam8743,942941672.0,None,0,236,268,3744,0,S/o to my friends for making my mmr high as balls. Against a gold 3 LOL       ,0
448441862395662338,1.0,3,1,4.14e+17,______JJ,532399357.0,None,0,574,599,21083,0,@RarestFacts: People who complain live longer. Releasing tension increases immunity and improves overall health.       ,0
562666458925527040,0.6666666666666666,3,1,5.29e+17,jaytruth79,169651968.0,None,0,311,3066,11761,0,CDC Whistleblower Exposes Ebola Vaccinations Containing RFID Chips http://t.co/xJ1mrE1ulE       ,0
567838830801330176,1.0,3,1,1.7e+17,LADY_JADEMMR,26887492.0,None,0,583,383,9334,0,Come party wit ya girl. I will be performing my infamous song Jersey Girl At Jersey girls..And its my bday weekend #MMR http://t.co/8QnrOFz6       ,0
472172735720718336,0.6666666666666666,3,1,4.57e+17,ohlookjoey,16251854.0,None,0,274,300,17665,0,That kid should have gotten a vaccine as a requirement to living in a college campus... JUST SAYING #ScandalFinale       ,0
564106446904623104,1.0,3,1,1.79e+17,GigiPeregrin,59628187.0,None,0,108,153,4774,0,Babies are fully vaccinated! (@ Grantline Veterinary) http://t.co/Ouj4Dwrb       ,0
380009593629184000,1.0,3,1,5.17e+17,ThinkerMichelle,2404969004.0,None,11,1155,1124,8040,0,Baby Nickson gone too soon. Sacrificed for myth of herd immunity #VaxTruth #CDCwhistleblower #hearthiswell http://t.co/3S8lWrQsEj       ,0
518820157670817792,1.0,3,1,5.64e+17,HappyWithNoGod,1398592308.0,None,0,485,212,16871,0,@DONTTRUSTNOBOD2 @BridgetPhetasy Vaccines help wipe out the diseases that God supposedly made. Ergo doctors trump God       ,0
558770948779016192,1.0,3,1,5.89e+17,alyssataylor712,2229135232.0,yogirlbails,0,626,538,17903,0,"@bay_collins21 to get to a good page I just typed in ""vaccines"" into google and the CDC vaccination page will pop up as one of the options       ",0
562830503641096192,1.0,3,1,5.62e+17,ephette,1735015016.0,None,0,1468,3206,9403,0,"#nationwide Should've been an anti-anti-vaxer ad. ""I'll never grow up because my mom thought #measles vaccine causes #Autism. Now I'm dead.""       ",0
561383315627061248,1.0,3,1,5.25e+17,LetsGoWVPower,2545152558.0,None,0,322,207,91807,0,"@ShooTheFlu: Flu vaccine + little boy mohawk. What's not to love at #Flu Vaccine Days? CDC making fun of his NA heritage?_x000D_
269112722757660672,vicgreenfield,313051726,BPHEPI,0,11,44,86,False,False,@BPHEPI listening to Dr Ari Brown discuss the benefits of v",0
412636247593873408,0.6666666666666666,3,1,5.2e+17,cyndymcfarland,607543503.0,JamHott47,0,158,371,7851,0,@JamHott47 What? Vaccination &amp; EBOLA Have 0 in common. 20+ % of those dead from Ebola R health care workers. Soon USA providers will walkout      ,0
324923814779691008,0.6666666666666666,3,1,4.82e+17,nwagarcia,1276528357.0,None,0,562,402,20864,0,Measles just called me out on FIFA haha       ,0
472489733806100480,1.0,3,1,5.73e+17,vallyjean123,28000238.0,None,0,145,455,10400,0,During my market research group of weirdos  It dawned on my that I probably just subjected myself to ebola or measles for 75 bucks #fml      ,0
600357085713301504,0.6666666666666666,3,1,2.91e+17,Chicago_CP,55540658.0,None,0,4695,33,451044,0,Illinois health director: No shortage of flu vaccine here: Illinois' top doctor says the demand for flu shots has... http://t.co/Kx59KnMC       ,0
447123930332278784,1.0,3,1,2.92e+17,Boston_CP,70291924.0,None,0,2843,26,474001,0,Pertussis vaccinations urged for Coventry students: COVENTRY  R.I. (AP) — The Rhode Island Department of Health has... http://t.co/n16FTVZN      ,0
564579405499215872,0.6666666666666666,3,1,3.67e+17,ziggyhaskins,19307042.0,None,0,1370,2730,6636,0,May not be a cause  but vaccines are definitely a trigger to disease for some children! http://t.co/RubrlTB68v      ,0
562421088278577152,1.0,3,1,4.05e+17,sh3ffb,1112206824.0,None,0,270,222,27403,0,Walking dead is going to end with someone getting bit and not turning  creating a cure or immunity.      ,0
